cpu_percentage,memory,memory_percentage,received,transmitted
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0,124125184,0.09187767571673698,13368338,281476787
0.00427701359223301,124145664,0.09189283504813163,13368618,281476935
0,124145664,0.09189283504813163,13368618,281476935
0,124145664,0.09189283504813163,13368618,281476935
0,124145664,0.09189283504813163,13368618,281476935
0,124145664,0.09189283504813163,13368618,281476935
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
0,124145664,0.09189283504813163,13368702,281477019
1.1537179496261314,127221760,0.09416976662360911,13371030,281558789
0.0016659038537941992,126881792,0.09391812172245781,13371030,281558789
0,126697472,0.09378168773990589,13371030,281558789
0,126697472,0.09378168773990589,13371030,281558789
0,126697472,0.09378168773990589,13371030,281558789
0.0028751626984126985,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126697472,0.09378168773990589,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
0,126693376,0.09377865587362696,13371162,281558921
2.3883697858842186,132415488,0.09801417306529413,13374224,281565335
1.8204638461538463,137224192,0.10157358407675958,13374998,281686242
0,137084928,0.10147050062327592,13375064,281686308
0,136921088,0.10134922597211865,13375064,281686308
0.003905888801879405,136048640,0.10070343845470628,13375130,281686374
0.002763255439161966,136048640,0.10070343845470628,13375262,281686506
0.0011996945656485522,136048640,0.10070343845470628,13375262,281686506
0,136048640,0.10070343845470628,13375328,281686572
0,136048640,0.10070343845470628,13375328,281686572
0.0003676558800315706,136048640,0.10070343845470628,13375328,281686572
0,136048640,0.10070343845470628,13375328,281686572
0,136048640,0.10070343845470628,13375328,281686572
0,136048640,0.10070343845470628,13375328,281686572
0,136048640,0.10070343845470628,13375328,281686572
0,136048640,0.10070343845470628,13375394,281686638
0,135999488,0.10066705605935909,13375394,281686638
0.00040389897395422253,135999488,0.10066705605935909,13375394,281686638
0,135999488,0.10066705605935909,13375394,281686638
0,135999488,0.10066705605935909,13375394,281686638
0,135999488,0.10066705605935909,13375394,281686638
0,135999488,0.10066705605935909,13375394,281686638
0,135999488,0.10066705605935909,13375394,281686638
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0.0004315874901029295,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0.00036706698374950453,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0,135999488,0.10066705605935909,13376845,281790346
0.7988416640378548,128565248,0.09516421876309861,13376845,281790346
1.0432692341797662,124178432,0.09191708997836308,13376845,281790346
0,123817984,0.09165028574581713,13376845,281790346
0,123817984,0.09165028574581713,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0,123691008,0.09155629789117026,13376845,281790346
0.0038571208530805688,123822080,0.09165331761209605,13377543,281790474
0.005786904761904762,123838464,0.09166544507721178,13377675,281790540
0,123711488,0.0915714572225649,13377675,281790540
0.9304078888888888,124395520,0.09207777889114645,13384039,281886052
0.8391158224336108,125616128,0.09298127504226801,13399223,283908590
1.06766135822081,128708608,0.09527033408286122,13408477,283951203
2.001900537761961,127938560,0.0947003432224221,13424657,284055467
0.5120088866956178,127827968,0.09461848283289095,13438981,284155309
0.08415309270216963,127692800,0.09451843124568622,13441090,284167255
0,127619072,0.09446385765266546,13441090,284167255
0,127619072,0.09446385765266546,13441090,284167255
0,127619072,0.09446385765266546,13441090,284167255
0.0030626334519572953,127619072,0.09446385765266546,13441354,284167519
0.002088341907400079,127750144,0.09456087737359126,13441750,284167915
